PY,1534.17,698
LI,1534.26,24
PY,1534.26,698
PY,1534.38,696
PY,1534.38,696
LI,1534.47,27
PY,1534.47,694
LI,1534.57,28
LI,1534.57,28
PY,1534.66,691
LI,1534.78,28
PY,1534.78,684
PY,1534.78,684
LI,1534.88,28
LI,1534.88,28
LI,1534.98,27
LI,1534.98,27
LI,1535.08,29
LI,1535.08,29
PY,1535.18,689
LI,1535.19,27
PY,1535.27,694
LI,1535.29,28
PY,1535.37,698
LI,1535.39,25
PY,1535.48,698
LI,1535.5,25
PY,1535.58,694
LI,1535.6,25
PY,1535.67,696
LI,1535.7,27
PY,1535.78,694
LI,1535.81,25
PY,1535.88,689
PY,1535.98,703
LI,1536.01,27
PY,1536.07,684
LI,1536.12,28
LI,1536.22,24
LI,1536.22,24
LI,1536.32,27
LI,1536.32,27
PY,1536.38,686
LI,1536.43,28
LI,1536.53,28
PY,1536.58,686
LI,1536.63,27
PY,1536.78,696
PY,1536.78,696
PY,1536.78,696
LI,1536.84,27
PY,1536.89,694
LI,1536.94,28
PY,1536.98,694
LI,1537.04,25
PY,1537.08,696
LI,1537.15,27
PY,1537.19,696
LI,1537.25,25
PY,1537.29,701
LI,1537.35,24
PY,1537.38,691
LI,1537.46,27
PY,1537.48,691
LI,1537.56,28
PY,1537.59,691
LI,1537.66,29
PY,1537.69,703
LI,1537.77,28
PY,1537.9,691
PY,1537.9,691
LI,1537.97,29
PY,1537.99,694
LI,1538.08,27
PY,1538.09,694
PY,1538.18,694
PY,1538.18,694
LI,1538.28,25
PY,1538.39,694
PY,1538.39,694
LI,1538.49,29
LI,1538.49,29
LI,1538.59,27
PY,1538.79,694
LI,1538.8,28
PY,1538.89,694
LI,1538.9,29
LI,1539,25
LI,1539,25
PY,1539.1,691
LI,1539.11,28
LI,1539.21,27
LI,1539.21,27
PY,1539.4,691
PY,1539.4,691
LI,1539.52,29
LI,1539.52,29
PY,1539.61,694
LI,1539.62,32
PY,1539.71,694
LI,1539.73,28
PY,1539.8,694
LI,1539.83,29
PY,1539.9,694
LI,1539.93,28
PY,1540.01,694
LI,1540.04,29
PY,1540.1,694
PY,1540.2,696
PY,1540.31,694
LI,1540.35,29
PY,1540.41,694
LI,1540.45,28
PY,1540.51,694
LI,1540.55,28
PY,1540.6,694
LI,1540.66,27
PY,1540.71,694
LI,1540.76,28
PY,1540.81,694
LI,1540.86,29
PY,1540.91,694
LI,1540.96,27
PY,1541.02,691
PY,1541.11,694
PY,1541.11,694
LI,1541.17,28
PY,1541.21,691
LI,1541.27,29
PY,1541.31,694
LI,1541.38,27
PY,1541.42,696
LI,1541.48,30
PY,1541.61,696
LI,1541.69,27
PY,1541.72,698
LI,1541.79,28
PY,1541.82,706
LI,1541.89,28
PY,1541.91,698
PY,1542.01,701
PY,1542.01,701
PY,1542.12,703
PY,1542.12,703
LI,1542.2,27
PY,1542.22,701
PY,1542.31,698
LI,1542.41,29
PY,1542.43,698
PY,1542.52,698
PY,1542.62,698
PY,1542.62,698
LI,1542.72,25
LI,1542.72,25
PY,1542.83,698
PY,1542.83,698
LI,1542.92,28
LI,1542.92,28
LI,1543.03,29
LI,1543.03,29
LI,1543.13,28
LI,1543.13,28
LI,1543.23,28
LI,1543.23,28
PY,1543.42,701
PY,1543.42,701
LI,1543.44,28
PY,1543.53,701
PY,1543.63,696
PY,1543.63,696
LI,1543.65,28
PY,1543.72,701
LI,1543.75,29
PY,1543.93,701
PY,1543.93,701
PY,1544.03,698
LI,1544.06,32
LI,1544.16,29
LI,1544.16,29
PY,1544.23,698
LI,1544.27,28
PY,1544.33,698
LI,1544.37,32
PY,1544.43,701
LI,1544.47,33
LI,1544.58,30
LI,1544.58,30
LI,1544.68,29
PY,1544.73,698
LI,1544.78,30
PY,1544.83,701
LI,1544.88,29
PY,1544.94,701
LI,1544.99,29
LI,1545.09,30
LI,1545.09,30
PY,1545.13,701
LI,1545.19,30
PY,1545.24,698
PY,1545.34,701
LI,1545.4,30
PY,1545.44,701
PY,1545.53,701
PY,1545.53,701
PY,1545.64,698
PY,1545.64,698
LI,1545.71,28
PY,1545.74,701
LI,1545.92,28
LI,1545.92,28
PY,1545.95,701
LI,1546.02,29
PY,1546.04,701
LI,1546.12,29
PY,1546.14,701
LI,1546.23,28
PY,1546.24,701
LI,1546.33,30
PY,1546.35,701
PY,1546.44,696
PY,1546.44,696
PY,1546.54,701
PY,1546.54,701
LI,1546.64,29
PY,1546.65,701
PY,1546.75,701
PY,1546.75,701
LI,1546.84,27
LI,1546.84,27
PY,1546.96,701
PY,1546.96,701
PY,1547.05,698
PY,1547.05,698
LI,1547.15,29
LI,1547.15,29
PY,1547.24,701
LI,1547.26,30
LI,1547.36,30
LI,1547.36,30
LI,1547.46,28
LI,1547.46,28
PY,1547.55,698
LI,1547.67,28
LI,1547.67,28
PY,1547.76,698
LI,1547.77,29
LI,1547.88,29
LI,1547.98,29
PY,1548.06,706
LI,1548.08,29
PY,1548.16,698
LI,1548.19,30
PY,1548.25,701
LI,1548.29,30
PY,1548.36,701
LI,1548.39,29
PY,1548.46,703
PY,1548.56,701
PY,1548.65,701
LI,1548.7,30
PY,1548.76,703
LI,1548.8,27
PY,1548.86,701
LI,1548.91,29
PY,1548.96,698
PY,1549.07,698
PY,1549.07,698
LI,1549.11,29
PY,1549.16,701
LI,1549.32,32
LI,1549.42,29
PY,1549.47,701
LI,1549.53,30
PY,1549.57,701
PY,1549.66,701
PY,1549.66,701
LI,1549.73,30
PY,1549.77,706
LI,1549.84,32
PY,1549.87,701
PY,1549.96,703
PY,1549.96,703
LI,1550.04,28
PY,1550.06,706
PY,1550.17,701
PY,1550.17,701
LI,1550.25,29
PY,1550.27,701
LI,1550.46,30
LI,1550.46,30
PY,1550.48,703
LI,1550.56,29
PY,1550.67,701
PY,1550.67,701
LI,1550.76,28
LI,1550.76,28
PY,1550.97,701
PY,1550.97,701
LI,1551.07,29
LI,1551.07,29
LI,1551.18,30
PY,1551.18,701
LI,1551.28,30
LI,1551.28,30
PY,1551.37,701
LI,1551.38,28
PY,1551.47,703
LI,1551.49,30
LI,1551.59,29
PY,1551.68,701
LI,1551.69,28
PY,1551.77,703
LI,1551.8,29
LI,1551.9,27
PY,1551.98,698
LI,1552,27
PY,1552.08,701
LI,1552.11,28
PY,1552.17,701
PY,1552.29,701
LI,1552.31,25
PY,1552.38,698
LI,1552.42,30
PY,1552.48,701
LI,1552.52,28
PY,1552.59,701
LI,1552.62,27
LI,1552.72,30
LI,1552.72,30
PY,1552.78,711
LI,1552.83,27
PY,1552.88,701
LI,1552.93,25
LI,1553.03,29
PY,1553.09,694
LI,1553.14,28
PY,1553.18,701
LI,1553.24,28
PY,1553.29,698
LI,1553.34,29
PY,1553.39,698
PY,1553.49,701
PY,1553.6,698
PY,1553.6,698
LI,1553.76,28
PY,1553.79,701
LI,1553.86,29
PY,1553.89,698
PY,1554,701
PY,1554.09,703
PY,1554.09,703
LI,1554.17,29
PY,1554.19,701
LI,1554.27,27
PY,1554.3,701
LI,1554.38,27
PY,1554.4,701
LI,1554.48,28
PY,1554.49,701
LI,1554.58,29
PY,1554.59,701
PY,1554.7,698
PY,1554.7,698
PY,1554.8,698
PY,1554.8,698
PY,1554.89,701
PY,1554.89,701
LI,1554.99,28
PY,1555.01,701
LI,1555.1,27
PY,1555.1,698
LI,1555.2,29
LI,1555.2,29
PY,1555.29,701
LI,1555.41,30
LI,1555.41,30
PY,1555.5,701
LI,1555.51,28
PY,1555.6,703
LI,1555.61,27
PY,1555.71,696
LI,1555.82,32
LI,1555.82,32
LI,1555.82,32
PY,1555.9,701
LI,1555.92,28
LI,1556.03,28
LI,1556.03,28
PY,1556.11,701
LI,1556.13,28
PY,1556.21,701
LI,1556.23,29
LI,1556.34,29
LI,1556.34,29
LI,1556.44,28
LI,1556.44,28
PY,1556.51,698
PY,1556.61,703
PY,1556.61,703
LI,1556.64,28
PY,1556.7,703
LI,1556.75,29
LI,1556.85,28
PY,1556.91,698
LI,1556.95,28
LI,1557.06,30
PY,1557.12,703
LI,1557.16,27
PY,1557.21,701
LI,1557.26,28
PY,1557.31,703
LI,1557.37,28
PY,1557.41,701
LI,1557.47,28
PY,1557.52,701
LI,1557.57,29
PY,1557.62,708
LI,1557.68,27
PY,1557.71,703
LI,1557.78,29
PY,1557.82,701
LI,1557.88,28
PY,1557.92,703
LI,1557.99,28
PY,1558.01,713
PY,1558.11,701
PY,1558.11,701
LI,1558.19,30
PY,1558.22,711
PY,1558.32,703
PY,1558.42,701
PY,1558.42,701
PY,1558.53,703
PY,1558.62,703
PY,1558.72,701
PY,1558.72,701
PY,1558.82,701
PY,1558.82,701
LI,1558.91,27
PY,1559.02,703
PY,1559.02,703
LI,1559.12,29
LI,1559.12,29
PY,1559.23,701
PY,1559.23,701
PY,1559.33,701
PY,1559.33,701
LI,1559.53,28
LI,1559.53,28
PY,1559.63,701
LI,1559.64,30
LI,1559.74,32
LI,1559.74,32
PY,1559.82,703
LI,1559.84,30
PY,1559.94,701
LI,1559.95,32
LI,1560.05,28
LI,1560.05,28
PY,1560.13,698
PY,1560.24,703
LI,1560.36,28
LI,1560.36,28
LI,1560.46,28
LI,1560.46,28
PY,1560.53,703
PY,1560.64,701
PY,1560.74,701
LI,1560.77,30
LI,1560.87,29
LI,1560.87,29
PY,1561.04,703
PY,1561.04,703
PY,1561.14,701
PY,1561.14,701
PY,1561.23,701
LI,1561.29,32
PY,1561.34,701
LI,1561.39,28
PY,1561.44,703
PY,1561.54,703
PY,1561.63,701
LI,1561.7,29
LI,1561.8,29
LI,1561.91,29
PY,1561.94,701
PY,1561.94,701
LI,1562.01,29
PY,1562.14,703
LI,1562.22,29
PY,1562.24,706
LI,1562.32,30
LI,1562.42,28
PY,1562.45,703
PY,1562.55,703
PY,1562.55,703
LI,1562.63,30
PY,1562.64,706
LI,1562.73,28
PY,1562.75,701
PY,1562.85,701
PY,1562.85,701
PY,1562.94,698
PY,1562.94,698
PY,1563.04,701
PY,1563.04,701
LI,1563.14,29
PY,1563.25,701
PY,1563.25,701
LI,1563.35,29
LI,1563.35,29
LI,1563.45,29
PY,1563.46,703
LI,1563.56,28
LI,1563.56,28
LI,1563.66,28
LI,1563.66,28
PY,1563.75,701
LI,1563.76,28
PY,1563.86,703
LI,1563.87,29
PY,1564.05,703
PY,1564.05,703
PY,1564.05,703
LI,1564.07,33
LI,1564.18,29
LI,1564.18,29
PY,1564.26,706
PY,1564.35,708
LI,1564.38,29
PY,1564.47,703
LI,1564.48,30
PY,1564.56,703
LI,1564.59,30
LI,1564.69,32
LI,1564.69,32
PY,1564.75,703
LI,1564.79,28
PY,1564.87,703
LI,1564.9,28
LI,1565,30
PY,1565.06,703
LI,1565.1,27
PY,1565.17,703
PY,1565.27,701
LI,1565.31,30
LI,1565.41,29
LI,1565.41,29
PY,1565.46,703
LI,1565.52,32
PY,1565.57,701
LI,1565.62,29
PY,1565.67,703
LI,1565.72,29
PY,1565.76,703
LI,1565.83,29
PY,1565.87,703
LI,1565.93,29
PY,1565.97,701
LI,1566.03,29
PY,1566.07,703
LI,1566.14,29
PY,1566.16,703
PY,1566.27,708
PY,1566.27,708
LI,1566.34,32
PY,1566.37,713
LI,1566.44,28
PY,1566.47,703
LI,1566.55,30
PY,1566.58,701
PY,1566.67,703
PY,1566.77,706
PY,1566.87,703
PY,1566.87,703
LI,1566.96,29
PY,1566.98,701
PY,1567.07,701
PY,1567.17,703
PY,1567.17,703
LI,1567.27,30
PY,1567.28,703
LI,1567.37,27
PY,1567.38,701
PY,1567.57,703
LI,1567.58,30
PY,1567.68,703
PY,1567.68,703
PY,1567.87,703
LI,1567.89,32
LI,1567.99,29
LI,1567.99,29
PY,1568.08,701
LI,1568.1,32
PY,1568.18,703
LI,1568.2,30
PY,1568.27,703
LI,1568.3,27
PY,1568.39,701
LI,1568.4,29
PY,1568.48,708
LI,1568.51,29
LI,1568.61,28
LI,1568.61,28
PY,1568.69,701
LI,1568.71,29
PY,1568.79,701
LI,1568.82,30
PY,1568.88,703
LI,1568.92,29
PY,1568.98,701
LI,1569.02,28
LI,1569.13,28
LI,1569.13,28
LI,1569.23,29
LI,1569.23,29
PY,1569.28,701
LI,1569.33,29
PY,1569.49,701
PY,1569.49,701
LI,1569.54,28
PY,1569.59,703
PY,1569.68,703
PY,1569.8,703
LI,1569.85,29
PY,1569.89,701
PY,1569.99,701
PY,1569.99,701
LI,1570.06,29
PY,1570.1,706
LI,1570.16,28
PY,1570.19,703
LI,1570.26,30
PY,1570.29,703
LI,1570.36,28
LI,1570.47,28
PY,1570.5,701
LI,1570.57,28
PY,1570.6,701
LI,1570.67,27
PY,1570.69,701
LI,1570.78,29
PY,1570.8,701
LI,1570.88,28
PY,1570.9,706
LI,1570.98,29
PY,1571,703
PY,1571.09,703
PY,1571.09,703
LI,1571.19,29
PY,1571.2,701
LI,1571.4,30
LI,1571.4,30
PY,1571.51,701
PY,1571.51,701
PY,1571.6,703
PY,1571.6,703
LI,1571.71,30
LI,1571.71,30
LI,1571.81,28
PY,1571.81,703
LI,1571.91,28
LI,1571.91,28
PY,1572,701
LI,1572.01,30
PY,1572.1,701
LI,1572.12,29
PY,1572.21,703
PY,1572.31,703
LI,1572.32,29
PY,1572.4,701
PY,1572.52,701
LI,1572.53,30
PY,1572.61,703
LI,1572.63,28
PY,1572.71,703
LI,1572.74,29
PY,1572.8,701
LI,1572.84,33
PY,1572.92,703
LI,1572.94,32
PY,1573.01,701
LI,1573.05,33
LI,1573.15,30
PY,1573.22,701
LI,1573.25,32
PY,1573.32,703
LI,1573.36,33
PY,1573.41,703
LI,1573.46,30
PY,1573.51,701
LI,1573.56,29
PY,1573.62,703
PY,1573.72,701
LI,1573.77,32
LI,1573.87,29
PY,1573.92,708
PY,1574.02,701
PY,1574.02,701
LI,1574.08,33
PY,1574.12,701
LI,1574.18,33
LI,1574.28,33
LI,1574.28,33
PY,1574.32,701
LI,1574.39,33
PY,1574.42,703
PY,1574.52,711
LI,1574.59,29
PY,1574.63,703
LI,1574.7,32
PY,1574.73,711
LI,1574.8,30
PY,1574.82,701
LI,1574.9,30
PY,1574.92,701
PY,1575.03,701
LI,1575.11,29
PY,1575.12,703
LI,1575.21,29
PY,1575.22,703
LI,1575.32,30
PY,1575.33,701
LI,1575.42,29
PY,1575.43,703
LI,1575.52,29
PY,1575.53,703
LI,1575.63,33
LI,1575.63,33
LI,1575.73,29
PY,1575.73,703
LI,1575.83,29
LI,1575.83,29
LI,1575.93,30
LI,1575.93,30
LI,1576.04,32
LI,1576.04,32
LI,1576.14,32
LI,1576.14,32
LI,1576.24,32
LI,1576.24,32
PY,1576.33,701
LI,1576.35,33
PY,1576.44,701
LI,1576.45,33
PY,1576.53,703
LI,1576.55,29
PY,1576.63,703
LI,1576.66,33
PY,1576.84,703
PY,1576.84,703
LI,1576.86,33
PY,1576.93,701
PY,1577.03,701
LI,1577.07,34
PY,1577.14,706
LI,1577.17,30
PY,1577.24,701
PY,1577.33,703
LI,1577.38,28
PY,1577.45,703
LI,1577.48,30
PY,1577.54,698
LI,1577.59,30
PY,1577.64,701
LI,1577.69,33
PY,1577.73,701
LI,1577.79,32
PY,1577.85,701
LI,1577.89,30
PY,1577.94,701
PY,1578.04,703
LI,1578.1,30
PY,1578.15,701
PY,1578.25,703
PY,1578.25,703
LI,1578.31,29
PY,1578.34,703
LI,1578.41,30
PY,1578.45,706
LI,1578.51,29
PY,1578.55,703
LI,1578.62,32
PY,1578.65,701
PY,1578.74,701
PY,1578.74,701
PY,1578.85,706
PY,1578.85,706
LI,1578.93,30
LI,1579.03,33
PY,1579.05,706
LI,1579.13,30
PY,1579.16,703
LI,1579.24,30
PY,1579.25,703
LI,1579.34,29
PY,1579.35,703
LI,1579.44,32
PY,1579.45,701
LI,1579.65,32
PY,1579.66,701
LI,1579.75,32
LI,1579.75,32
LI,1580.06,33
LI,1580.06,33
LI,1580.16,32
LI,1580.16,32
LI,1580.27,33
LI,1580.27,33
PY,1580.36,701
LI,1580.37,29
LI,1580.47,33
LI,1580.47,33
PY,1580.66,703
PY,1580.66,703
LI,1580.68,32
PY,1580.76,701
LI,1580.78,32
PY,1580.85,703
LI,1580.89,30
LI,1580.99,30
LI,1580.99,30
PY,1581.06,701
PY,1581.16,701
LI,1581.2,33
LI,1581.3,33
PY,1581.37,701
LI,1581.4,34
PY,1581.46,703
LI,1581.51,33
PY,1581.56,701
LI,1581.61,32
PY,1581.67,701
LI,1581.71,30
PY,1581.77,701
LI,1581.81,33
LI,1581.92,33
LI,1581.92,33
PY,1581.98,701
LI,1582.02,30
PY,1582.07,703
LI,1582.12,28
PY,1582.26,701
PY,1582.26,701
LI,1582.33,32
PY,1582.37,703
LI,1582.43,30
PY,1582.47,703
LI,1582.54,30
PY,1582.57,703
LI,1582.64,30
PY,1582.68,703
LI,1582.74,32
PY,1582.78,703
PY,1582.87,703
PY,1582.87,703
LI,1582.95,33
LI,1583.05,29
LI,1583.05,29
PY,1583.08,701
LI,1583.16,29
PY,1583.18,706
LI,1583.26,32
PY,1583.27,706
LI,1583.36,30
PY,1583.38,706
PY,1583.48,701
PY,1583.48,701
PY,1583.58,701
PY,1583.58,701
LI,1583.67,33
LI,1583.67,33
PY,1583.78,701
PY,1583.78,701
PY,1583.88,701
PY,1583.88,701
PY,1583.98,703
LI,1583.98,33
LI,1584.08,33
PY,1584.09,703
LI,1584.19,33
LI,1584.19,33
LI,1584.29,32
PY,1584.38,703
LI,1584.39,30
PY,1584.49,706
LI,1584.5,33
LI,1584.6,33
LI,1584.6,33
PY,1584.68,703
LI,1584.7,33
PY,1584.79,706
LI,1584.81,29
LI,1584.91,33
LI,1584.91,33
PY,1584.98,703
LI,1585.01,32
PY,1585.1,701
LI,1585.12,32
PY,1585.19,701
LI,1585.22,30
PY,1585.29,703
LI,1585.32,33
PY,1585.38,708
LI,1585.43,32
PY,1585.5,703
LI,1585.53,34
PY,1585.59,701
LI,1585.63,32
PY,1585.69,701
LI,1585.73,33
PY,1585.8,701
LI,1585.84,33
PY,1585.9,701
LI,1585.94,29
PY,1585.99,706
LI,1586.04,33
PY,1586.09,701
LI,1586.15,33
PY,1586.2,701
LI,1586.25,30
PY,1586.3,701
LI,1586.35,33
PY,1586.39,701
LI,1586.46,34
LI,1586.56,32
LI,1586.56,32
PY,1586.6,701
LI,1586.66,33
PY,1586.7,703
LI,1586.77,29
PY,1586.79,701
LI,1586.87,33
PY,1586.91,701
LI,1586.97,30
PY,1587,701
LI,1587.08,32
PY,1587.1,703
LI,1587.18,32
PY,1587.21,701
LI,1587.28,29
PY,1587.3,703
LI,1587.39,32
PY,1587.4,703
LI,1587.49,30
PY,1587.5,701
LI,1587.59,33
PY,1587.61,701
LI,1587.69,30
PY,1587.71,703
LI,1587.9,33
PY,1588.1,703
LI,1588.11,33
PY,1588.2,701
LI,1588.21,33
LI,1588.31,32
LI,1588.31,32
LI,1588.42,28
LI,1588.42,28
PY,1588.51,701
LI,1588.52,32
LI,1588.62,32
LI,1588.62,32
PY,1588.71,698
LI,1588.73,27
PY,1588.81,701
LI,1588.83,29
PY,1588.91,703
LI,1588.93,30
PY,1589.02,701
LI,1589.04,30
PY,1589.11,703
LI,1589.14,30
PY,1589.21,703
LI,1589.24,32
PY,1589.32,701
LI,1589.35,32
PY,1589.42,703
LI,1589.45,29
PY,1589.51,701
LI,1589.55,28
PY,1589.61,703
PY,1589.72,701
PY,1589.82,703
LI,1589.86,32
PY,1589.91,703
PY,1590.03,698
LI,1590.07,30
PY,1590.12,701
LI,1590.17,30
PY,1590.22,698
LI,1590.27,32
PY,1590.31,703
LI,1590.38,33
LI,1590.48,29
LI,1590.48,29
LI,1590.58,32
PY,1590.62,701
LI,1590.69,32
PY,1590.73,703
LI,1590.79,29
PY,1590.83,701
LI,1590.89,32
PY,1590.92,701
LI,1591,30
PY,1591.02,701
LI,1591.1,33
LI,1591.2,29
LI,1591.2,29
PY,1591.23,698
LI,1591.31,32
PY,1591.43,703
LI,1591.51,29
PY,1591.53,706
LI,1591.61,32
PY,1591.63,701
PY,1591.72,701
PY,1591.72,701
PY,1591.84,703
PY,1591.84,703
LI,1591.92,29
PY,1591.93,701
LI,1592.03,32
LI,1592.03,32
LI,1592.13,29
PY,1592.14,701
PY,1592.23,701
PY,1592.23,701
LI,1592.34,29
LI,1592.34,29
LI,1592.44,30
LI,1592.54,32
LI,1592.54,32
PY,1592.64,698
LI,1592.65,33
LI,1592.75,32
LI,1592.85,33
LI,1592.85,33
PY,1592.94,703
LI,1592.96,32
PY,1593.03,698
PY,1593.13,701
LI,1593.16,32
PY,1593.24,701
PY,1593.34,701
LI,1593.37,33
PY,1593.44,703
LI,1593.47,29
LI,1593.57,30
LI,1593.57,30
PY,1593.74,701
PY,1593.74,701
LI,1593.78,32
LI,1593.88,33
LI,1593.88,33
PY,1593.95,703
LI,1593.99,32
PY,1594.04,701
LI,1594.09,29
PY,1594.14,701
LI,1594.19,30
PY,1594.25,716
PY,1594.35,701
PY,1594.35,701
LI,1594.4,33
LI,1594.5,32
PY,1594.54,703
PY,1594.65,701
PY,1594.65,701
LI,1594.71,33
PY,1594.75,701
PY,1594.84,701
PY,1594.84,701
LI,1594.92,32
PY,1594.96,701
LI,1595.02,32
PY,1595.05,701
LI,1595.12,29
PY,1595.15,703
LI,1595.23,30
PY,1595.24,703
LI,1595.33,29
PY,1595.36,701
LI,1595.43,29
PY,1595.45,698
PY,1595.55,703
PY,1595.55,703
PY,1595.66,701
PY,1595.66,701
LI,1595.74,33
PY,1595.76,698
LI,1595.84,32
PY,1595.85,701
LI,1595.95,32
PY,1596.06,701
PY,1596.06,701
PY,1596.16,701
PY,1596.16,701
LI,1596.26,32
LI,1596.26,32
LI,1596.36,32
PY,1596.36,701
LI,1596.46,30
LI,1596.46,30
PY,1596.56,701
LI,1596.57,32
LI,1596.67,29
LI,1596.67,29
PY,1596.76,701
LI,1596.77,32
PY,1596.86,706
LI,1596.88,32
PY,1596.96,701
LI,1597.08,29
PY,1597.17,701
LI,1597.19,33
PY,1597.26,701
LI,1597.29,32
LI,1597.39,30
LI,1597.39,30
PY,1597.47,701
LI,1597.49,33
PY,1597.56,698
LI,1597.6,32
PY,1597.66,701
PY,1597.77,701
PY,1597.87,701
LI,1597.91,29
LI,1598.01,32
PY,1598.08,701
LI,1598.11,33
PY,1598.17,703
LI,1598.22,30
LI,1598.32,32
LI,1598.32,32
PY,1598.37,701
LI,1598.42,30
PY,1598.48,701
LI,1598.53,29
PY,1598.57,698
LI,1598.63,28
PY,1598.67,703
LI,1598.73,29
LI,1598.84,30
PY,1598.88,703
LI,1598.94,33
PY,1598.97,701
LI,1599.04,28
PY,1599.07,703
LI,1599.15,29
PY,1599.18,703
LI,1599.25,32
PY,1599.28,701
LI,1599.35,30
PY,1599.37,701
LI,1599.45,30
PY,1599.49,708
LI,1599.56,34
PY,1599.58,703
LI,1599.66,33
PY,1599.68,703
LI,1599.76,28
PY,1599.77,701
LI,1599.87,30
PY,1599.89,703
PY,1599.98,701
LI,1600.07,32
PY,1600.08,701
PY,1600.19,701
PY,1600.19,701
LI,1600.49,29
LI,1600.49,29
PY,1600.59,703
PY,1600.59,703
PY,1600.69,701
LI,1600.69,28
PY,1600.78,703
LI,1600.8,29
PY,1600.89,713
LI,1600.9,30
PY,1600.99,703
LI,1601,30
PY,1601.09,703
LI,1601.11,30
PY,1601.18,703
LI,1601.21,30
PY,1601.3,703
LI,1601.31,30
LI,1601.41,30
PY,1601.49,703
LI,1601.52,30
PY,1601.6,701
LI,1601.62,30
PY,1601.69,703
LI,1601.72,28
PY,1601.79,703
PY,1601.89,701
PY,1601.89,701
LI,1602.03,30
LI,1602.03,30
LI,1602.14,29
PY,1602.19,713
PY,1602.3,701
PY,1602.3,701
LI,1602.34,30
PY,1602.4,701
LI,1602.45,33
PY,1602.49,701
LI,1602.55,29
PY,1602.59,701
LI,1602.65,32
PY,1602.7,701
LI,1602.76,32
LI,1602.86,30
LI,1602.96,29
LI,1602.96,29
PY,1603.01,703
LI,1603.17,32
PY,1603.2,701
LI,1603.27,30
PY,1603.31,703
LI,1603.37,32
PY,1603.41,703
LI,1603.48,32
PY,1603.5,711
LI,1603.58,32
PY,1603.6,701
LI,1603.68,28
LI,1603.79,32
LI,1603.89,30
PY,1603.9,703
LI,1603.99,33
PY,1604,703
LI,1604.1,33
PY,1604.11,698
LI,1604.2,30
PY,1604.21,703
PY,1604.3,701
PY,1604.3,701
PY,1604.42,701
PY,1604.51,703
PY,1604.51,703
LI,1604.61,32
LI,1604.61,32
PY,1604.72,701
PY,1604.72,701
LI,1604.82,32
LI,1604.82,32
PY,1604.91,701
LI,1604.92,29
PY,1605.01,703
LI,1605.03,29
LI,1605.13,30
LI,1605.13,30
LI,1605.23,32
LI,1605.23,32
PY,1605.31,703
LI,1605.33,29
PY,1605.42,703
LI,1605.44,30
PY,1605.52,701
LI,1605.54,32
PY,1605.62,703
LI,1605.64,29
PY,1605.71,701
LI,1605.75,29
PY,1605.82,703
LI,1605.85,29
PY,1605.92,703
LI,1605.95,33
PY,1606.02,703
LI,1606.06,32
PY,1606.13,701
LI,1606.16,33
PY,1606.22,701
LI,1606.26,32
PY,1606.32,701
PY,1606.42,703
LI,1606.47,33
PY,1606.62,703
PY,1606.62,703
LI,1606.68,32
PY,1606.72,701
LI,1606.78,33
PY,1606.83,703
LI,1606.88,32
PY,1606.93,706
LI,1606.99,33
PY,1607.03,706
PY,1607.12,701
LI,1607.19,32
PY,1607.23,703
LI,1607.29,28
LI,1607.4,32
PY,1607.42,703
LI,1607.5,32
PY,1607.54,703
LI,1607.6,32
PY,1607.63,711
LI,1607.71,32
PY,1607.73,706
LI,1607.81,29
PY,1607.83,706
LI,1607.91,32
PY,1607.94,708
LI,1608.02,32
PY,1608.03,706
PY,1608.13,706
PY,1608.13,706
LI,1608.22,29
PY,1608.34,706
PY,1608.34,706
LI,1608.53,30
LI,1608.53,30
LI,1608.64,32
PY,1608.64,706
LI,1608.74,33
LI,1608.74,33
PY,1608.83,706
LI,1608.84,33
PY,1608.94,706
LI,1609.05,32
LI,1609.05,32
PY,1609.14,703
LI,1609.15,32
PY,1609.23,703
LI,1609.25,32
PY,1609.35,703
LI,1609.36,33
LI,1609.46,30
LI,1609.46,30
PY,1609.54,706
LI,1609.56,30
PY,1609.65,703
LI,1609.67,32
PY,1609.75,703
LI,1609.77,32
LI,1609.87,32
LI,1609.87,32
PY,1609.94,703
LI,1609.98,29
PY,1610.05,703
LI,1610.08,29
PY,1610.15,703
LI,1610.18,30
PY,1610.24,703
LI,1610.29,29
PY,1610.35,703
LI,1610.39,29
PY,1610.45,706
LI,1610.49,29
PY,1610.55,703
LI,1610.7,30
LI,1610.7,30
PY,1610.75,703
LI,1610.8,32
PY,1610.85,703
LI,1610.91,32
PY,1610.95,703
LI,1611.01,32
PY,1611.06,703
LI,1611.11,33
PY,1611.15,703
LI,1611.21,29
PY,1611.25,703
LI,1611.32,30
PY,1611.35,706
LI,1611.42,30
PY,1611.46,706
LI,1611.52,32
PY,1611.55,703
LI,1611.63,28
PY,1611.65,716
LI,1611.73,32
PY,1611.76,720
LI,1611.83,32
PY,1611.86,703
PY,1611.95,706
PY,1611.95,706
LI,1612.04,29
PY,1612.05,708
LI,1612.14,28
PY,1612.16,706
LI,1612.25,29
PY,1612.26,708
LI,1612.56,30
LI,1612.56,30
PY,1612.56,703
LI,1612.76,29
LI,1612.76,29
PY,1612.87,706
PY,1612.87,706
LI,1612.97,29
LI,1612.97,29
LI,1613.07,28
LI,1613.07,28
PY,1613.17,706
LI,1613.17,30
PY,1613.27,706
LI,1613.28,30
LI,1613.38,32
LI,1613.38,32
